,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
630,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
631,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
632,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
633,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
634,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
635,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
636,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
637,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
638,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
639,MDD_ABIDE_32,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
640,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
641,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
642,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
643,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
644,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
645,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
646,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
647,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
648,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
649,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
650,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
651,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
652,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
653,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
654,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
655,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
656,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
657,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
658,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
659,MDD_ABIDE_33,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
660,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
661,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
662,MDD_ABIDE_34,SVC,com,99.7,99.7,99.7,99.7,99.7,0.1
663,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
664,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
665,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
666,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
667,MDD_ABIDE_34,SVC,com,99.7,99.7,99.7,99.7,99.7,0.2
668,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
669,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
670,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
671,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
672,MDD_ABIDE_34,SVC,com,99.7,99.7,99.7,99.7,99.7,0.5
673,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
674,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
675,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
676,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
677,MDD_ABIDE_34,SVC,com,99.7,99.7,99.7,99.7,99.7,1.0
678,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
679,MDD_ABIDE_34,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
680,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
681,MDD_ABIDE_35,SVC,com,99.7,99.7,99.7,99.7,99.7,0.1
682,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
683,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
684,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
685,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
686,MDD_ABIDE_35,SVC,com,99.7,99.7,99.7,99.7,99.7,0.2
687,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
688,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
689,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
690,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
691,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
692,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
693,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
694,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
695,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
696,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
697,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
698,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
699,MDD_ABIDE_35,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
700,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
701,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
702,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
703,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
704,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
705,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
706,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
707,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
708,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
709,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
710,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
711,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
712,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
713,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
714,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
715,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
716,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
717,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
718,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
719,MDD_ABIDE_36,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
720,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
721,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
722,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
723,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
724,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
725,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
726,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
727,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
728,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
729,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
730,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
731,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
732,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
733,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
734,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
735,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
736,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
737,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
738,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
739,MDD_ABIDE_37,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
740,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
741,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
742,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
743,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
744,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
745,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
746,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
747,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
748,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
749,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
750,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
751,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
752,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
753,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
754,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
755,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
756,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
757,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
758,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
759,MDD_ABIDE_38,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
760,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
761,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
762,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
763,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
764,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
765,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
766,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
767,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
768,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
769,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
770,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
771,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
772,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
773,MDD_ABIDE_39,SVC,com,99.2,99.2,99.2,99.2,99.2,0.5
774,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
775,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
776,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
777,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
778,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
779,MDD_ABIDE_39,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
780,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
781,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
782,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
783,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
784,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
785,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
786,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
787,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
788,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
789,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
790,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
791,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
792,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
793,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
794,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
795,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
796,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
797,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
798,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
799,MDD_ABIDE_40,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
800,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
801,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
802,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
803,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
804,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
805,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
806,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
807,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
808,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
809,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
810,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
811,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
812,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
813,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
814,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
815,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
816,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
817,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
818,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
819,MDD_ABIDE_41,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
820,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
821,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
822,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
823,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
824,MDD_ABIDE_42,SVC,com,99.7,99.7,99.7,99.7,99.7,0.1
825,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
826,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
827,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
828,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
829,MDD_ABIDE_42,SVC,com,99.7,99.7,99.7,99.7,99.7,0.2
830,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
831,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
832,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
833,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
834,MDD_ABIDE_42,SVC,com,99.7,99.7,99.7,99.7,99.7,0.5
835,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
836,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
837,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
838,MDD_ABIDE_42,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
839,MDD_ABIDE_42,SVC,com,99.7,99.7,99.7,99.7,99.7,1.0
840,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
841,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
842,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
843,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
844,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
845,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
846,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
847,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
848,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
849,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
850,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
851,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
852,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
853,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
854,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
855,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
856,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
857,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
858,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
859,MDD_ABIDE_43,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
860,MDD_ABIDE_44,SVC,com,96.2,96.2,96.2,96.4,96.1,0.1
861,MDD_ABIDE_44,SVC,com,95.6,95.6,95.6,96.0,95.6,0.1
862,MDD_ABIDE_44,SVC,com,95.9,95.9,95.9,96.2,95.9,0.1
863,MDD_ABIDE_44,SVC,com,96.4,96.4,96.4,96.7,96.4,0.1
864,MDD_ABIDE_44,SVC,com,96.4,96.4,96.4,96.7,96.4,0.1
865,MDD_ABIDE_44,SVC,com,95.9,95.9,95.9,96.2,95.9,0.2
866,MDD_ABIDE_44,SVC,com,95.6,95.6,95.6,96.0,95.6,0.2
867,MDD_ABIDE_44,SVC,com,95.9,95.9,95.9,96.2,95.9,0.2
868,MDD_ABIDE_44,SVC,com,96.4,96.4,96.4,96.7,96.4,0.2
869,MDD_ABIDE_44,SVC,com,96.4,96.4,96.4,96.7,96.4,0.2
870,MDD_ABIDE_44,SVC,com,96.2,96.2,96.2,96.4,96.1,0.5
871,MDD_ABIDE_44,SVC,com,96.4,96.4,96.4,96.7,96.4,0.5
872,MDD_ABIDE_44,SVC,com,97.4,97.4,97.4,97.6,97.4,0.5
873,MDD_ABIDE_44,SVC,com,96.7,96.6,96.6,96.9,96.7,0.5
874,MDD_ABIDE_44,SVC,com,96.9,96.9,96.9,97.1,96.9,0.5
875,MDD_ABIDE_44,SVC,com,96.2,96.2,96.2,96.4,96.1,1.0
876,MDD_ABIDE_44,SVC,com,96.1,96.1,96.1,96.4,96.1,1.0
877,MDD_ABIDE_44,SVC,com,97.7,97.7,97.7,97.8,97.7,1.0
878,MDD_ABIDE_44,SVC,com,97.2,97.2,97.2,97.3,97.2,1.0
879,MDD_ABIDE_44,SVC,com,96.7,96.6,96.6,96.9,96.7,1.0
880,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
881,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
882,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
883,MDD_ABIDE_45,SVC,com,99.7,99.7,99.7,99.7,99.7,0.1
884,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
885,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
886,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
887,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
888,MDD_ABIDE_45,SVC,com,99.7,99.7,99.7,99.7,99.7,0.2
889,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
890,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
891,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
892,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
893,MDD_ABIDE_45,SVC,com,99.7,99.7,99.7,99.7,99.7,0.5
894,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
895,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
896,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
897,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
898,MDD_ABIDE_45,SVC,com,99.7,99.7,99.7,99.7,99.7,1.0
899,MDD_ABIDE_45,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
900,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
901,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
902,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
903,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
904,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
905,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
906,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
907,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
908,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
909,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
910,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
911,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
912,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
913,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
914,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
915,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
916,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
917,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
918,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
919,MDD_ABIDE_46,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
920,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
921,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
922,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
923,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
924,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
925,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
926,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
927,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
928,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
929,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
930,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
931,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
932,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
933,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
934,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
935,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
936,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
937,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
938,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
939,MDD_ABIDE_47,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
940,MDD_ABIDE_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
941,MDD_ABIDE_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
942,MDD_ABIDE_48,SVC,com,99.7,99.7,99.7,99.7,99.7,0.1
943,MDD_ABIDE_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
944,MDD_ABIDE_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
945,MDD_ABIDE_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
946,MDD_ABIDE_48,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
